6.48,33.0,1.0
10.39,29.0,1.0
7.42,3.0,2.0
-2.5,0.0,3.0
7.97,36.0,1.0
-3.59,4.0,2.0
6.8,48.0,1.0
-5.11,5.0,2.0
-3.78,12.0,2.0
6.63,40.0,1.0
7.08,32.0,1.0
-3.06,6.0,2.0
-5.2,82.0,1.0
-5.14,86.0,1.0
-5.16,89.0,1.0
5.91,23.0,1.0
-5.09,28.0,2.0
4.24,0.0,1.0
-5.13,68.0,2.0
-3.61,36.0,2.0
6.04,26.0,1.0
-5.13,91.0,1.0
-5.17,85.0,1.0
-5.15,87.0,1.0
-5.18,99.0,1.0
-5.18,88.0,1.0
1.93,14.0,1.0
-4.87,0.0,2.0
-4.82,0.0,2.0
1.45,10.0,1.0
-4.78,0.0,2.0
0.42,14.0,1.0
-4.59,0.0,2.0
-5.04,56.0,2.0
2.83,4.0,1.0
-0.44,0.0,2.0
-4.77,0.0,3.0
1.4,17.0,1.0
-4.01,0.0,2.0
1.62,11.0,1.0
-4.3,0.0,2.0
2.68,3.0,1.0
-4.39,0.0,2.0
-4.51,0.0,2.0
0.29,9.0,1.0
2.35,8.0,1.0
-4.65,0.0,2.0
1.05,13.0,1.0
-4.55,0.0,2.0
0.96,9.0,1.0
-3.74,0.0,2.0
-5.0,81.0,1.0
1.05,8.0,1.0
-1.66,0.0,2.0
-3.64,0.0,2.0
-3.84,66.0,1.0
1.3,5.0,1.0
-1.69,0.0,2.0
-1.53,24.0,1.0
-1.48,22.0,1.0
2.08,7.0,1.0
-1.55,0.0,2.0
-1.41,26.0,1.0
-1.45,22.0,1.0
-1.09,25.0,1.0
-1.31,28.0,1.0
-1.05,24.0,1.0
-0.76,25.0,1.0
0.29,3.0,1.0
-4.68,0.0,2.0
0.89,3.0,1.0
-4.48,0.0,2.0
-4.45,68.0,1.0
-4.94,78.0,1.0
-1.87,12.0,1.0
-4.84,0.0,2.0
-1.87,21.0,1.0
-1.48,18.0,1.0
-2.35,68.0,1.0
-3.23,43.0,1.0
-1.91,61.0,1.0
-1.85,23.0,1.0
-1.65,20.0,1.0
-1.29,25.0,1.0
-1.38,21.0,1.0
-1.21,23.0,1.0
2.15,1.0,1.0
-1.31,0.0,2.0
-1.19,24.0,1.0
-1.11,25.0,1.0
-0.78,23.0,1.0
-0.79,25.0,1.0
-0.44,25.0,1.0
-0.37,24.0,1.0
-0.12,25.0,1.0
-0.97,27.0,1.0
-0.57,21.0,1.0
-0.98,26.0,1.0
-0.25,28.0,1.0
-0.05,27.0,1.0
-0.8,24.0,1.0
-0.62,24.0,1.0
-1.56,22.0,1.0
-0.11,70.0,1.0
2.26,39.0,1.0
-0.84,0.0,2.0
-4.8,0.0,3.0
-0.04,45.0,1.0
-4.78,0.0,2.0
-1.49,25.0,1.0
-1.68,27.0,1.0
-0.93,24.0,1.0
-1.15,30.0,1.0
-0.66,24.0,1.0
-1.3,29.0,1.0
-1.47,23.0,1.0
-0.15,36.0,1.0
-2.25,0.0,2.0
-2.64,65.0,1.0
11.55,28.0,1.0
17.15,39.0,1.0
11.51,2.0,2.0
-2.36,11.0,2.0
16.7,26.0,1.0
-2.31,0.0,3.0
17.79,46.0,1.0
-0.01,2.0,1.0
-4.75,0.0,2.0
-5.02,89.0,1.0
-1.69,22.0,1.0
-1.83,21.0,1.0
-4.87,0.0,2.0
-5.03,3.0,2.0
-2.62,2.0,2.0
15.08,22.0,1.0
-5.0,32.0,2.0
16.11,14.0,1.0
-5.03,65.0,2.0
-0.65,30.0,1.0
-0.81,25.0,1.0
-0.23,22.0,1.0
-0.98,26.0,1.0
-1.19,22.0,1.0
-0.45,22.0,1.0
-0.64,25.0,1.0
0.04,29.0,1.0
-0.4,23.0,1.0
-0.14,26.0,1.0
-0.13,27.0,1.0
-0.37,26.0,1.0
0.12,28.0,1.0
0.02,20.0,1.0
14.37,13.0,1.0
-1.37,19.0,2.0
15.53,31.0,1.0
-1.58,6.0,2.0
-0.91,27.0,1.0
15.19,29.0,1.0
-1.05,5.0,2.0
14.7,15.0,1.0
-1.77,19.0,2.0
16.61,26.0,1.0
16.08,28.0,1.0
-1.27,6.0,2.0
16.01,27.0,1.0
-1.41,9.0,2.0
-0.55,24.0,1.0
15.51,20.0,1.0
-0.69,12.0,2.0
-0.23,18.0,1.0
-0.48,16.0,1.0
16.22,39.0,1.0
11.91,0.0,2.0
16.19,18.0,1.0
12.1,5.0,2.0
-0.87,0.0,3.0
16.36,14.0,1.0
12.11,0.0,2.0
17.03,21.0,1.0
-0.83,4.0,2.0
-4.71,63.0,1.0
-4.72,71.0,1.0
-4.73,78.0,1.0
-1.87,29.0,1.0
-1.65,23.0,1.0
-4.72,98.0,1.0
-2.0,28.0,1.0
-4.44,0.0,2.0
-4.71,73.0,1.0
-4.73,94.0,1.0
-4.73,73.0,1.0
-4.73,73.0,1.0
-4.71,90.0,1.0
-1.92,25.0,1.0
-4.77,59.0,1.0
-1.61,26.0,1.0
-1.5,28.0,1.0
-1.27,28.0,1.0
-1.65,20.0,1.0
-1.21,25.0,1.0
-1.05,28.0,1.0
-0.86,28.0,1.0
-0.88,22.0,1.0
-1.44,27.0,1.0
-1.1,25.0,1.0
-1.22,21.0,1.0
-0.65,25.0,1.0
-0.86,22.0,1.0
-0.4,24.0,1.0
-4.74,74.0,1.0
-4.71,75.0,1.0
-4.69,88.0,1.0
-4.72,75.0,1.0
-4.66,16.0,1.0
-1.64,26.0,1.0
-1.77,21.0,1.0
-1.36,25.0,1.0
-2.27,22.0,1.0
-2.1,49.0,1.0
-1.5,24.0,1.0
-1.13,28.0,1.0
-1.03,16.0,1.0
-1.24,25.0,1.0
-0.86,25.0,1.0
-0.98,23.0,1.0
-0.62,23.0,1.0
-0.45,26.0,1.0
-0.05,23.0,1.0
-0.16,23.0,1.0
0.23,25.0,1.0
-0.72,25.0,1.0
-0.33,23.0,1.0
-0.87,18.0,1.0
-0.63,15.0,1.0
0.02,16.0,1.0
0.02,19.0,1.0
-0.44,17.0,1.0
-0.24,15.0,1.0
-0.49,23.0,1.0
-0.1,22.0,1.0
-0.5,26.0,1.0
-0.06,23.0,1.0
0.18,17.0,1.0
-0.18,18.0,1.0
0.18,43.0,1.0
-0.27,16.0,1.0
-0.29,25.0,1.0
0.18,29.0,1.0
-0.02,24.0,1.0
0.15,17.0,1.0
0.01,19.0,1.0
-0.43,19.0,1.0
-0.3,17.0,1.0
-0.69,19.0,1.0
-0.55,21.0,1.0
-0.76,21.0,1.0
-0.59,17.0,1.0
-1.1,21.0,1.0
16.9,30.0,1.0
-1.0,1.0,2.0
16.6,13.0,1.0
-1.15,17.0,1.0
13.97,4.0,1.0
11.07,12.0,2.0
-1.02,0.0,3.0
-0.86,18.0,1.0
-1.23,21.0,1.0
-1.1,20.0,1.0
-1.45,18.0,1.0
-1.59,19.0,1.0
14.37,35.0,1.0
-1.41,2.0,2.0
-1.85,25.0,1.0
14.16,14.0,1.0
-1.73,13.0,2.0
0.23,54.0,1.0
-0.19,18.0,1.0
-0.06,18.0,1.0
-0.5,17.0,1.0
-0.61,17.0,1.0
-1.05,19.0,1.0
-0.91,17.0,1.0
-0.36,19.0,1.0
-0.5,28.0,1.0
-0.74,22.0,1.0
-1.15,19.0,1.0
-0.77,16.0,1.0
-0.95,15.0,1.0
-1.44,23.0,1.0
-1.32,20.0,1.0
-1.74,20.0,1.0
-1.85,23.0,1.0
-5.1,78.0,1.0
-4.14,72.0,1.0
-4.49,77.0,1.0
-1.52,22.0,1.0
-1.8,20.0,1.0
-1.13,15.0,1.0
-1.4,19.0,1.0
-2.08,59.0,1.0
-4.37,0.0,2.0
-4.42,91.0,1.0
-1.54,15.0,1.0
-2.02,34.0,1.0
-4.79,0.0,2.0
17.03,22.0,1.0
12.63,0.0,2.0
18.03,34.0,1.0
17.2,31.0,1.0
0.53,19.0,2.0
-5.19,17.0,2.0
15.51,23.0,1.0
11.76,10.0,2.0
17.93,29.0,1.0
19.5,31.0,1.0
1.19,2.0,2.0
-5.2,10.0,2.0
18.99,33.0,1.0
15.42,1.0,2.0
-5.16,0.0,3.0
19.98,42.0,1.0
-4.96,0.0,3.0
20.13,16.0,1.0
20.01,20.0,1.0
-4.94,16.0,2.0
20.1,29.0,1.0
11.85,18.0,2.0
-4.53,7.0,3.0
20.53,37.0,1.0
-5.21,0.0,3.0
19.8,25.0,1.0
-5.13,7.0,2.0
21.25,28.0,1.0
14.81,20.0,2.0
-4.0,0.0,3.0
20.59,24.0,1.0
21.86,37.0,1.0
19.97,35.0,1.0
19.58,19.0,1.0
14.8,32.0,2.0
20.9,36.0,1.0
20.7,27.0,1.0
-4.95,4.0,2.0
-5.05,0.0,3.0
18.89,19.0,1.0
-5.4,26.0,2.0
19.14,21.0,1.0
21.21,24.0,1.0
13.74,8.0,2.0
7.32,0.0,3.0
-5.24,8.0,4.0
21.17,21.0,1.0
14.05,0.0,2.0
8.3,0.0,3.0
-5.14,1.0,2.0
21.65,31.0,1.0
15.27,6.0,2.0
22.11,37.0,1.0
-4.79,0.0,3.0
22.37,34.0,1.0
21.3,23.0,1.0
15.88,0.0,2.0
21.87,39.0,1.0
22.55,30.0,1.0
22.28,33.0,1.0
-5.05,20.0,2.0
16.14,4.0,2.0
-4.79,0.0,3.0
20.06,17.0,1.0
13.02,7.0,2.0
-1.34,0.0,3.0
19.98,16.0,1.0
13.42,11.0,2.0
-1.69,0.0,3.0
-4.94,11.0,2.0
-4.23,21.0,2.0
20.29,26.0,1.0
13.96,21.0,2.0
-4.86,0.0,3.0
20.12,33.0,1.0
16.48,2.0,2.0
-1.93,0.0,3.0
16.53,9.0,1.0
-1.34,23.0,2.0
19.61,32.0,1.0
16.89,28.0,1.0
-1.43,6.0,2.0
18.09,24.0,1.0
-1.83,2.0,2.0
20.04,33.0,1.0
-2.02,6.0,2.0
21.41,38.0,1.0
-2.45,1.0,2.0
18.16,20.0,1.0
-1.89,21.0,2.0
21.35,4.0,1.0
17.23,16.0,2.0
12.35,0.0,3.0
-4.51,6.0,2.0
21.15,20.0,1.0
16.73,9.0,2.0
-1.35,0.0,3.0
22.84,29.0,1.0
22.42,21.0,1.0
17.65,2.0,2.0
2.07,0.0,3.0
21.68,27.0,1.0
21.41,8.0,1.0
17.46,19.0,2.0
11.66,0.0,3.0
-4.47,19.0,4.0
20.8,17.0,1.0
14.16,4.0,2.0
-1.25,16.0,4.0
20.89,28.0,1.0
-1.21,1.0,2.0
21.25,33.0,1.0
-4.4,0.0,3.0
21.88,25.0,1.0
0.18,16.0,2.0
21.8,25.0,1.0
17.75,0.0,2.0
-1.69,2.0,2.0
20.81,22.0,1.0
17.47,9.0,2.0
0.18,0.0,3.0
19.85,24.0,1.0
8.28,13.0,2.0
-5.51,6.0,3.0
18.24,8.0,1.0
4.1,10.0,2.0
-5.46,14.0,3.0
17.59,36.0,1.0
20.5,7.0,1.0
13.61,27.0,2.0
-5.2,0.0,3.0
17.06,29.0,1.0
4.65,2.0,2.0
17.51,26.0,1.0
12.93,3.0,2.0
5.55,0.0,3.0
6.25,14.0,2.0
17.1,32.0,1.0
6.62,7.0,2.0
-4.4,6.0,3.0
20.39,30.0,1.0
21.04,29.0,1.0
-0.04,5.0,2.0
-5.11,0.0,3.0
19.38,24.0,1.0
20.03,13.0,1.0
14.46,34.0,2.0
14.54,25.0,1.0
-5.19,0.0,3.0
20.25,24.0,1.0
-5.44,18.0,2.0
15.08,0.0,1.0
12.94,30.0,1.0
5.67,0.0,2.0
13.32,51.0,1.0
4.93,19.0,1.0
-4.41,50.0,2.0
-5.57,33.0,1.0
13.08,42.0,1.0
12.87,0.0,1.0
8.73,3.0,2.0
2.58,0.0,3.0
-5.71,3.0,4.0
0.35,17.0,1.0
-5.44,0.0,2.0
5.6,3.0,1.0
1.57,0.0,2.0
-5.58,0.0,3.0
14.3,20.0,1.0
-4.79,38.0,2.0
-4.85,72.0,1.0
1.55,10.0,1.0
1.78,30.0,1.0
-5.48,0.0,2.0
-5.62,0.0,2.0
1.14,19.0,1.0
1.51,8.0,2.0
0.94,33.0,2.0
1.85,3.0,2.0
20.69,26.0,1.0
11.76,2.0,2.0
1.74,13.0,3.0
-5.07,13.0,4.0
19.24,27.0,1.0
-0.13,5.0,2.0
-4.47,0.0,3.0
-5.35,93.0,2.0
0.04,10.0,2.0
-4.69,0.0,3.0
13.93,14.0,1.0
-4.04,25.0,2.0
20.17,26.0,1.0
1.41,7.0,2.0
18.87,27.0,1.0
14.06,9.0,2.0
1.08,0.0,3.0
20.2,26.0,1.0
1.16,19.0,2.0
-4.91,0.0,3.0
17.82,23.0,1.0
14.92,15.0,2.0
1.17,0.0,3.0
-4.19,15.0,4.0
16.17,17.0,1.0
-4.08,7.0,2.0
16.42,19.0,1.0
-5.22,10.0,2.0
-5.63,61.0,1.0
15.95,32.0,1.0
-4.42,6.0,2.0
15.53,37.0,1.0
1.59,6.0,2.0
-5.36,0.0,3.0
-5.75,40.0,1.0
-5.6,0.0,2.0
-5.73,88.0,1.0
-5.99,54.0,1.0
15.85,17.0,1.0
-5.34,10.0,2.0
15.75,41.0,1.0
1.4,11.0,2.0
14.36,7.0,1.0
1.87,39.0,2.0
15.66,25.0,1.0
1.78,17.0,2.0
15.79,15.0,1.0
2.54,14.0,2.0
-5.7,28.0,3.0
-5.88,91.0,1.0
0.46,25.0,1.0
-5.45,0.0,2.0
-5.93,43.0,1.0
-1.3,16.0,2.0
16.65,31.0,1.0
12.26,3.0,2.0
-1.49,0.0,3.0
14.89,33.0,1.0
12.1,0.0,2.0
15.14,24.0,1.0
-4.23,20.0,2.0
16.3,19.0,1.0
-4.31,28.0,2.0
18.12,15.0,1.0
12.67,25.0,2.0
-4.47,0.0,3.0
13.93,19.0,1.0
-4.79,38.0,2.0
-4.6,84.0,1.0
15.11,36.0,1.0
-1.93,5.0,2.0
15.1,12.0,1.0
-2.27,37.0,2.0
-2.01,70.0,1.0
-2.3,63.0,1.0
-4.62,90.0,1.0
-5.12,76.0,1.0
-5.17,75.0,1.0
18.5,31.0,1.0
-1.27,12.0,2.0
19.98,34.0,1.0
-1.57,2.0,2.0
17.93,15.0,1.0
16.85,29.0,1.0
-5.27,10.0,2.0
21.1,11.0,1.0
-1.78,27.0,2.0
19.81,36.0,1.0
-2.46,6.0,2.0
15.18,6.0,1.0
-2.88,23.0,2.0
17.5,14.0,1.0
-5.16,60.0,2.0
16.74,25.0,1.0
17.01,2.0,1.0
-5.12,47.0,2.0
-5.12,85.0,1.0
-5.13,88.0,1.0
-5.17,96.0,2.0
16.49,7.0,1.0
-5.2,101.0,1.0
-5.18,95.0,1.0
-5.21,95.0,1.0
-4.76,69.0,1.0
-2.68,66.0,1.0
-4.54,80.0,1.0
-5.17,71.0,1.0
-5.2,84.0,1.0
-5.16,91.0,1.0
-5.13,83.0,1.0
-5.13,88.0,1.0
-4.52,80.0,1.0
-5.16,87.0,1.0
-5.17,87.0,1.0
-5.15,90.0,1.0
-5.15,88.0,1.0
-5.15,97.0,1.0
-5.14,91.0,1.0
-5.15,82.0,1.0
-5.14,95.0,1.0
-5.17,97.0,1.0
-5.17,93.0,1.0
-5.19,89.0,1.0
-5.19,97.0,1.0
-5.24,100.0,1.0
-5.23,94.0,1.0
-5.2,96.0,1.0
-5.17,90.0,1.0
-5.24,102.0,1.0
-5.28,94.0,1.0
-5.24,93.0,1.0
-5.32,90.0,1.0
19.57,37.0,1.0
15.33,3.0,2.0
-4.74,0.0,3.0
17.83,24.0,1.0
-4.85,10.0,2.0
-5.28,36.0,2.0
16.2,21.0,1.0
-5.32,25.0,2.0
18.03,35.0,1.0
0.65,3.0,2.0
-4.9,0.0,3.0
16.99,34.0,1.0
-0.65,10.0,2.0
16.94,13.0,1.0
-0.52,36.0,2.0
-5.14,0.0,3.0
16.83,30.0,1.0
-0.93,15.0,2.0
-4.95,0.0,3.0
-5.22,90.0,2.0
16.62,15.0,1.0
-5.31,56.0,2.0
-5.28,94.0,1.0
-5.41,93.0,1.0
16.9,27.0,1.0
-5.41,34.0,2.0
16.95,6.0,1.0
-5.52,82.0,2.0
-5.51,87.0,1.0
-5.61,87.0,1.0
14.42,24.0,1.0
3.51,26.0,2.0
14.69,34.0,1.0
16.61,24.0,1.0
-5.13,16.0,2.0
-0.26,37.0,1.0
1.46,10.0,2.0
0.15,52.0,1.0
-5.68,0.0,2.0
2.3,7.0,1.0
-1.4,0.0,2.0
-5.63,0.0,3.0
-0.96,22.0,1.0
-5.81,0.0,2.0
-5.71,67.0,1.0
-1.38,16.0,1.0
-5.54,0.0,2.0
-5.73,92.0,1.0
-5.92,47.0,1.0
-6.08,57.0,1.0
-5.98,22.0,1.0
-5.96,21.0,1.0
-5.37,103.0,1.0
-5.29,97.0,1.0
-5.4,93.0,1.0
-5.47,95.0,1.0
-5.59,101.0,1.0
-5.53,93.0,1.0
-5.64,95.0,1.0
-5.34,100.0,1.0
-5.45,101.0,1.0
-5.41,91.0,1.0
-5.51,86.0,1.0
-5.57,103.0,1.0
-5.72,96.0,1.0
-5.63,93.0,1.0
-5.78,92.0,1.0
-5.72,100.0,1.0
-5.83,97.0,1.0
-5.76,92.0,1.0
-6.0,52.0,1.0
-6.05,29.0,1.0
-5.93,19.0,1.0
-6.0,17.0,1.0
-5.92,33.0,1.0
-5.84,96.0,1.0
-5.97,23.0,1.0
-6.04,55.0,1.0
-5.99,23.0,1.0
-5.95,38.0,1.0
-5.91,37.0,1.0
-5.92,36.0,1.0
-5.85,27.0,1.0
-1.79,23.0,1.0
-1.73,25.0,1.0
-1.53,25.0,1.0
-1.3,19.0,1.0
-1.23,18.0,1.0
-1.45,19.0,1.0
-1.05,22.0,1.0
-1.22,16.0,1.0
-1.07,19.0,1.0
-1.46,20.0,1.0
-1.62,20.0,1.0
-1.79,18.0,1.0
-1.82,20.0,1.0
-2.21,21.0,1.0
-1.21,16.0,1.0
-1.09,19.0,1.0
-0.84,19.0,1.0
-0.7,19.0,1.0
-1.64,18.0,1.0
-1.37,19.0,1.0
-2.0,43.0,1.0
-1.19,16.0,1.0
-0.95,18.0,1.0
-1.71,20.0,1.0
-1.56,15.0,1.0
-1.25,20.0,1.0
-1.71,22.0,1.0
-1.33,20.0,1.0
-1.71,21.0,1.0
-2.04,23.0,1.0
-2.51,36.0,1.0
-2.08,24.0,1.0
-2.51,32.0,1.0
-4.92,0.0,2.0
-1.68,20.0,1.0
-2.02,21.0,1.0
-2.01,19.0,1.0
-2.33,27.0,1.0
-2.5,38.0,1.0
-5.01,0.0,2.0
-5.12,54.0,1.0
-5.13,65.0,1.0
-5.14,50.0,1.0
-5.16,64.0,1.0
-5.15,72.0,1.0
-4.39,50.0,1.0
-1.99,38.0,1.0
-5.19,0.0,2.0
-5.16,64.0,1.0
-4.29,48.0,1.0
-5.13,48.0,1.0
-5.16,56.0,1.0
-5.15,60.0,1.0
-5.12,49.0,1.0
-5.15,57.0,1.0
-5.16,46.0,1.0
-5.16,58.0,1.0
-0.44,16.0,1.0
-0.51,19.0,1.0
-0.9,20.0,1.0
-1.23,21.0,1.0
-0.74,15.0,1.0
-1.34,19.0,1.0
-1.07,17.0,1.0
-0.79,18.0,1.0
-1.21,18.0,1.0
-1.12,19.0,1.0
-1.51,22.0,1.0
-1.04,17.0,1.0
-1.48,21.0,1.0
-2.0,50.0,1.0
-4.95,0.0,2.0
-1.47,18.0,1.0
-1.37,16.0,1.0
-1.9,23.0,1.0
-1.67,17.0,1.0
-1.9,25.0,1.0
-5.27,41.0,1.0
-5.18,63.0,1.0
-5.28,45.0,1.0
-1.72,18.0,1.0
-1.54,15.0,1.0
-4.23,48.0,1.0
-1.82,18.0,1.0
-1.32,17.0,1.0
-1.64,20.0,1.0
-1.74,19.0,1.0
-5.17,58.0,1.0
-4.24,53.0,1.0
-5.2,52.0,1.0
-5.18,57.0,1.0
-3.75,71.0,1.0
-3.65,70.0,1.0
-4.94,75.0,1.0
-1.98,60.0,1.0
-4.52,70.0,1.0
-4.67,71.0,1.0
-4.26,73.0,1.0
-4.46,87.0,1.0
-5.19,62.0,1.0
-5.27,91.0,1.0
-5.2,74.0,1.0
-5.18,94.0,1.0
-2.44,36.0,1.0
-4.4,0.0,2.0
-4.64,65.0,1.0
-1.32,69.0,1.0
-2.01,64.0,1.0
-5.15,69.0,1.0
-5.16,84.0,1.0
-5.12,75.0,1.0
-5.18,54.0,1.0
-2.22,23.0,1.0
-2.57,27.0,1.0
-4.88,0.0,2.0
-3.97,74.0,1.0
-5.09,61.0,1.0
-5.12,51.0,1.0
-5.16,48.0,1.0
-5.07,53.0,1.0
-5.11,71.0,1.0
-5.02,92.0,1.0
-4.94,66.0,1.0
-4.61,69.0,1.0
-4.71,54.0,1.0
-4.85,81.0,1.0
0.29,0.0,1.0
-4.63,0.0,2.0
0.29,26.0,1.0
-4.5,0.0,2.0
-5.14,57.0,1.0
-5.14,59.0,1.0
-5.12,66.0,1.0
-5.12,58.0,1.0
-5.13,51.0,1.0
-5.14,66.0,1.0
-0.65,0.0,1.0
-4.79,0.0,2.0
-1.25,25.0,1.0
-4.83,0.0,2.0
0.54,29.0,1.0
-4.48,0.0,2.0
1.19,17.0,1.0
-4.33,0.0,2.0
-1.3,15.0,1.0
-4.91,0.0,2.0
-5.17,54.0,1.0
-1.46,15.0,1.0
-4.81,0.0,2.0
-5.13,94.0,1.0
-3.39,55.0,1.0
-3.45,73.0,1.0
-4.88,39.0,1.0
-3.64,71.0,1.0
-0.11,41.0,1.0
-3.16,0.0,2.0
-0.91,18.0,1.0
-4.56,0.0,2.0
-3.39,57.0,1.0
-3.37,50.0,1.0
-5.03,86.0,1.0
-5.04,78.0,1.0
-3.52,75.0,1.0
-4.97,56.0,1.0
-0.97,35.0,1.0
-4.64,0.0,2.0
0.01,30.0,1.0
-4.21,0.0,2.0
-2.9,52.0,1.0
-3.36,45.0,1.0
-1.26,20.0,1.0
-4.52,0.0,2.0
-4.9,95.0,1.0
-4.92,98.0,1.0
-0.97,22.0,1.0
-3.16,0.0,2.0
-3.32,74.0,1.0
-3.27,70.0,1.0
-5.15,56.0,1.0
-5.19,51.0,1.0
-5.14,62.0,1.0
-5.22,57.0,1.0
-5.19,45.0,1.0
-2.11,57.0,1.0
-5.19,54.0,1.0
-5.25,56.0,1.0
-5.18,61.0,1.0
-5.18,51.0,1.0
-5.18,51.0,1.0
-5.19,52.0,1.0
-5.25,52.0,1.0
-5.26,49.0,1.0
-5.23,59.0,1.0
-1.48,66.0,1.0
-1.94,71.0,1.0
-2.66,65.0,1.0
-2.9,61.0,1.0
-5.11,56.0,1.0
1.35,23.0,1.0
-4.85,0.0,2.0
-1.3,11.0,1.0
-4.9,0.0,2.0
-0.44,24.0,1.0
-4.89,0.0,2.0
-5.27,71.0,1.0
-5.21,66.0,1.0
-5.27,55.0,1.0
-5.24,52.0,1.0
0.21,28.0,1.0
-4.98,0.0,2.0
1.47,20.0,1.0
-5.0,0.0,2.0
-1.11,10.0,1.0
-5.06,0.0,2.0
-0.75,23.0,1.0
-5.01,0.0,2.0
-5.06,58.0,1.0
-5.11,90.0,1.0
-4.54,90.0,1.0
-5.17,77.0,1.0
-5.24,46.0,1.0
-5.07,69.0,1.0
-5.18,101.0,1.0
-3.47,55.0,1.0
-4.42,76.0,1.0
-4.96,75.0,1.0
-1.34,37.0,1.0
-4.86,0.0,2.0
1.74,34.0,1.0
1.21,24.0,1.0
-5.28,47.0,1.0
-5.3,56.0,1.0
-5.25,82.0,1.0
-5.28,56.0,1.0
-0.25,1.0,1.0
-5.08,0.0,2.0
-1.11,11.0,1.0
-5.13,0.0,2.0
-5.32,58.0,1.0
-5.37,65.0,1.0
0.19,24.0,1.0
-4.55,0.0,2.0
-0.36,26.0,1.0
-4.95,0.0,2.0
1.8,38.0,1.0
-0.07,31.0,1.0
-5.07,0.0,2.0
0.16,27.0,1.0
-5.22,0.0,2.0
0.57,43.0,1.0
2.72,40.0,1.0
-5.24,80.0,1.0
-5.21,96.0,1.0
-5.19,94.0,1.0
-5.18,99.0,1.0
-5.26,47.0,1.0
-5.2,88.0,1.0
-5.23,39.0,1.0
-5.21,97.0,1.0
-5.19,93.0,1.0
-5.17,90.0,1.0
-5.2,100.0,1.0
-5.17,99.0,1.0
-5.24,91.0,1.0
-5.32,93.0,1.0
-5.41,95.0,1.0
-5.4,97.0,1.0
-5.2,86.0,1.0
-5.25,92.0,1.0
-5.26,97.0,1.0
-5.27,85.0,1.0
-5.29,100.0,1.0
-5.49,96.0,1.0
-5.24,85.0,1.0
-5.25,42.0,1.0
-5.21,82.0,1.0
-5.21,100.0,1.0
-5.22,56.0,1.0
-5.23,90.0,1.0
-5.28,43.0,1.0
-2.07,14.0,1.0
-4.95,0.0,2.0
-1.59,10.0,1.0
-4.98,0.0,2.0
1.36,18.0,1.0
-5.0,0.0,2.0
-0.89,12.0,1.0
-5.03,0.0,2.0
1.03,9.0,1.0
-5.06,0.0,2.0
0.73,24.0,1.0
-5.05,0.0,2.0
-5.28,88.0,1.0
-5.3,86.0,1.0
-5.36,44.0,1.0
-5.46,45.0,1.0
-5.38,91.0,1.0
-5.49,84.0,1.0
-5.56,95.0,1.0
-5.68,96.0,1.0
-5.34,92.0,1.0
-5.4,87.0,1.0
2.37,11.0,1.0
-5.12,0.0,2.0
1.48,4.0,1.0
-5.18,0.0,2.0
-5.58,61.0,1.0
-5.73,31.0,1.0
-5.59,91.0,1.0
-5.79,87.0,1.0
-5.51,92.0,1.0
-5.65,95.0,1.0
-5.53,91.0,1.0
-5.64,93.0,1.0
-5.77,91.0,1.0
-5.76,87.0,1.0
-5.91,84.0,1.0
-5.59,89.0,1.0
-5.74,96.0,1.0
-5.83,103.0,1.0
-6.04,24.0,1.0
-6.04,72.0,1.0
-6.01,22.0,1.0
-6.0,21.0,1.0
-5.95,20.0,1.0
-5.92,33.0,1.0
-5.9,37.0,1.0
-5.88,23.0,1.0
-5.9,28.0,1.0
-5.94,22.0,1.0
-5.91,20.0,1.0
-5.89,20.0,1.0
-6.02,19.0,1.0
-5.72,81.0,1.0
-5.77,86.0,1.0
-5.73,88.0,1.0
-5.87,82.0,1.0
-6.02,22.0,1.0
-5.89,86.0,1.0
-6.0,22.0,1.0
-5.83,94.0,1.0
-5.85,86.0,1.0
-5.91,39.0,1.0
-6.07,43.0,1.0
-6.04,23.0,1.0
-5.98,23.0,1.0
-5.99,27.0,1.0
-5.88,22.0,1.0
-5.88,20.0,1.0
-5.96,19.0,1.0
-5.97,20.0,1.0
-5.93,18.0,1.0
-5.89,17.0,1.0
-5.9,19.0,1.0
-5.86,19.0,1.0
-5.98,22.0,1.0
-5.93,21.0,1.0
-5.94,19.0,1.0
-5.95,22.0,1.0
-5.97,19.0,1.0
-5.98,15.0,1.0
-5.94,22.0,1.0
-5.98,19.0,1.0
2.24,11.0,1.0
-5.0,0.0,2.0
1.74,24.0,1.0
1.43,31.0,1.0
-4.9,0.0,2.0
1.16,36.0,1.0
-5.07,0.0,2.0
-5.09,0.0,2.0
1.15,27.0,1.0
-5.1,0.0,2.0
0.86,32.0,1.0
-5.06,0.0,2.0
1.4,35.0,1.0
-5.26,0.0,2.0
-0.96,16.0,1.0
-4.94,0.0,2.0
-0.5,9.0,1.0
-5.01,0.0,2.0
-1.31,27.0,1.0
-5.06,0.0,2.0
0.52,23.0,1.0
-5.05,0.0,2.0
-0.5,29.0,1.0
-5.06,0.0,2.0
-0.98,31.0,1.0
-5.1,0.0,2.0
-0.14,40.0,1.0
-5.21,0.0,2.0
2.18,30.0,1.0
-5.24,0.0,2.0
-5.49,92.0,1.0
1.47,24.0,1.0
-1.15,0.0,2.0
-5.25,0.0,3.0
-5.6,86.0,1.0
-5.72,84.0,1.0
0.18,0.0,1.0
